distance_m,amplitude_dB
7.995751054045107525e-03,-6.633490388512514357e+01
8.012339749177980336e-03,-6.693537708751470916e+01
8.028928444310854881e-03,-6.139013362422595321e+01
8.045517139443727692e-03,-5.884887742787422837e+01
8.062105834576602237e-03,-5.762064328395129564e+01
8.078694529709475047e-03,-5.901855984936075572e+01
8.095283224842349593e-03,-6.499840925625738919e+01
8.111871919975222403e-03,-6.067092723219359129e+01
8.128460615108096948e-03,-5.807919374452394834e+01
8.145049310240969759e-03,-6.115975148346119283e+01
8.161638005373844304e-03,-7.891684063312125375e+01
8.178226700506717115e-03,-6.195492213217929134e+01
8.194815395639591660e-03,-5.975104975614165426e+01
8.211404090772464470e-03,-6.379004258542088479e+01
8.227992785905339015e-03,-6.595928854245990181e+01
8.244581481038211826e-03,-6.357927496104053944e+01
8.261170176171086371e-03,-6.278504249689824235e+01
8.277758871303959182e-03,-6.259482738918759992e+01
8.294347566436833727e-03,-6.163195298960629032e+01
8.310936261569706537e-03,-5.985065222132234197e+01
8.327524956702581083e-03,-5.897020600016637104e+01
8.344113651835453893e-03,-5.806490269229695400e+01
8.360702346968328438e-03,-5.809034650277459377e+01
8.377291042101201249e-03,-6.022232255173804560e+01
8.393879737234075794e-03,-6.032505063072853346e+01
8.410468432366948605e-03,-6.190299727465691859e+01
8.427057127499823150e-03,-6.698817633292034657e+01
8.443645822632695960e-03,-7.828965205239389036e+01
8.460234517765570506e-03,-8.515228370633826671e+01
8.476823212898443316e-03,-6.639420017754459025e+01
8.493411908031317861e-03,-6.157968654761090477e+01
8.510000603164190672e-03,-6.145721740576117753e+01
8.526589298297065217e-03,-6.405177681559835889e+01
8.543177993429938027e-03,-6.921373393994231549e+01
8.559766688562812573e-03,-8.716987832166230987e+01
8.576355383695685383e-03,-6.803333873748093197e+01
8.592944078828559928e-03,-6.398781112606963006e+01
8.609532773961432739e-03,-6.383213034965048394e+01
8.626121469094307284e-03,-6.439554113568904370e+01
8.642710164227180095e-03,-6.455964026193089467e+01
8.659298859360054640e-03,-6.409414746769633098e+01
8.675887554492927450e-03,-6.555474399361160920e+01
8.692476249625801996e-03,-6.879919267195946020e+01
8.709064944758674806e-03,-7.434787214783955278e+01
8.725653639891549351e-03,-6.710495080005247814e+01
8.742242335024422162e-03,-6.625417925546760500e+01
8.758831030157296707e-03,-6.867157128362690344e+01
8.775419725290169518e-03,-6.708712519731128054e+01
8.792008420423044063e-03,-7.024574960457746897e+01
8.808597115555916873e-03,-7.482324864520886365e+01
8.825185810688791418e-03,-6.593337687081266552e+01
8.841774505821664229e-03,-6.185350245240431377e+01
8.858363200954538774e-03,-6.129284925105073967e+01
8.874951896087411585e-03,-6.398169172794710136e+01
8.891540591220286130e-03,-6.833497939260155363e+01
8.908129286353158940e-03,-7.994924747238474083e+01
8.924717981486033486e-03,-6.181756760974847964e+01
8.941306676618906296e-03,-5.916965654860230472e+01
8.957895371751780841e-03,-6.251171968693658698e+01
8.974484066884653652e-03,-7.594643965429801824e+01
8.991072762017528197e-03,-6.805332556635187302e+01
9.007661457150401008e-03,-7.395577449363672429e+01
9.024250152283275553e-03,-7.413172079882005505e+01
9.040838847416148363e-03,-6.456675749875947190e+01
9.057427542549022909e-03,-5.930416473564491042e+01
9.074016237681895719e-03,-5.716332942549956897e+01
9.090604932814770264e-03,-6.008568866041250089e+01
9.107193627947643075e-03,-6.782227938756498986e+01
9.123782323080517620e-03,-6.878934554848345329e+01
9.140371018213390431e-03,-7.087384451344179581e+01
9.156959713346264976e-03,-7.487996425019511548e+01
9.173548408479137786e-03,-7.291160931933389122e+01
9.190137103612010597e-03,-7.585049768693446026e+01
9.206725798744885142e-03,-7.334596511756900838e+01
