distance_m,amplitude_dB
8.312657538756089426e-03,-6.210796549088988883e+01
8.329249669571969425e-03,-6.028893445207486224e+01
8.345841800387849424e-03,-6.416377539584031808e+01
8.362433931203731158e-03,-7.443099083557879680e+01
8.379026062019611157e-03,-7.318275619863304371e+01
8.395618192835491156e-03,-6.684002931353626309e+01
8.412210323651371155e-03,-6.861623950254239901e+01
8.428802454467252889e-03,-6.879484533022059622e+01
8.445394585283132888e-03,-6.615794702501177937e+01
8.461986716099012887e-03,-6.850914906719113162e+01
8.478578846914892886e-03,-6.876023039112422452e+01
8.495170977730774620e-03,-6.274535391340179302e+01
8.511763108546654619e-03,-6.010502808682097253e+01
8.528355239362534618e-03,-5.932498908785603930e+01
8.544947370178414617e-03,-5.995983653828105986e+01
8.561539500994296351e-03,-6.516243684154591165e+01
8.578131631810176350e-03,-7.748271121303288567e+01
8.594723762626056349e-03,-6.367234359262475607e+01
8.611315893441936348e-03,-6.089530261124931343e+01
8.627908024257816347e-03,-6.240868189639950003e+01
8.644500155073698081e-03,-7.176340349705596111e+01
8.661092285889578080e-03,-6.597487880429481777e+01
8.677684416705458079e-03,-6.151898926641065657e+01
8.694276547521338078e-03,-6.230889404770131534e+01
8.710868678337219811e-03,-6.315517055502047583e+01
8.727460809153099811e-03,-6.632388870351107357e+01
8.744052939968979810e-03,-6.979107706121153853e+01
8.760645070784859809e-03,-6.511027279757313124e+01
8.777237201600741542e-03,-6.409031872455497592e+01
8.793829332416621541e-03,-6.252871573620483048e+01
8.810421463232501540e-03,-6.096686474832962688e+01
8.827013594048381540e-03,-6.139720489628189171e+01
8.843605724864263273e-03,-6.420330652604530997e+01
8.860197855680143272e-03,-7.020299256008003397e+01
8.876789986496023271e-03,-7.120262605156140978e+01
8.893382117311903270e-03,-7.768914495378322727e+01
8.909974248127785004e-03,-7.165560980269091829e+01
8.926566378943665003e-03,-6.603362041097618373e+01
8.943158509759545002e-03,-6.476519724095004449e+01
8.959750640575425001e-03,-6.884144732266454980e+01
8.976342771391306735e-03,-7.577597930839930029e+01
8.992934902207186734e-03,-6.515572431635843031e+01
9.009527033023066733e-03,-6.589994227349981770e+01
9.026119163838946732e-03,-8.150576619006173473e+01
9.042711294654828466e-03,-6.827640740504095618e+01
9.059303425470708465e-03,-6.826710206057570929e+01
9.075895556286588464e-03,-6.600940890067744249e+01
9.092487687102468463e-03,-6.372776261522275121e+01
9.109079817918348462e-03,-6.504490014121427066e+01
9.125671948734230196e-03,-6.681106280222729765e+01
9.142264079550110195e-03,-7.079258650824995414e+01
9.158856210365990194e-03,-7.107871311885303101e+01
9.175448341181870193e-03,-6.443982198934446615e+01
9.192040471997751927e-03,-6.272190831676521583e+01
9.208632602813631926e-03,-6.293153473792325769e+01
