distance_m,amplitude_dB
9.809370250828236201e-03,-6.313978656711056914e+01
9.830241251361912166e-03,-6.003643995442374148e+01
9.851112251895589866e-03,-6.086722240059877720e+01
9.871983252429267566e-03,-6.134819272854734606e+01
9.892854252962943531e-03,-6.230575851266307552e+01
9.913725253496621231e-03,-6.504013194144295085e+01
9.934596254030297197e-03,-6.466111425668451318e+01
9.955467254563974897e-03,-6.086311642709537750e+01
9.976338255097652596e-03,-6.290870001791037680e+01
9.997209255631328562e-03,-7.046680703488347319e+01
1.001808025616500626e-02,-7.063767526049070966e+01
1.003895125669868396e-02,-7.009793322766799406e+01
1.005982225723235993e-02,-6.641170449237387174e+01
1.008069325776603763e-02,-6.402593838382296099e+01
1.010156425829971533e-02,-6.186168390869690370e+01
1.012243525883339129e-02,-5.816826163615039036e+01
1.014330625936706899e-02,-5.552650240110054369e+01
1.016417725990074669e-02,-5.871515677776634590e+01
1.018504826043442266e-02,-6.772517676140468268e+01
1.020591926096810036e-02,-6.912395785596851283e+01
1.022679026150177806e-02,-6.135192421986281630e+01
1.024766126203545402e-02,-5.854983351450933071e+01
1.026853226256913172e-02,-6.261211744686922032e+01
1.028940326310280942e-02,-7.083549603096170699e+01
1.031027426363648539e-02,-6.063624283835022766e+01
1.033114526417016309e-02,-6.177844183709460424e+01
1.035201626470384079e-02,-6.722605509872713014e+01
1.037288726523751675e-02,-6.285975069997103049e+01
1.039375826577119445e-02,-5.754466479408910118e+01
1.041462926630487042e-02,-5.505278681983391209e+01
1.043550026683854812e-02,-5.452662805251850386e+01
1.045637126737222582e-02,-5.464027220813249386e+01
1.047724226790590178e-02,-5.697897360850338089e+01
1.049811326843957948e-02,-6.786712600064976186e+01
1.051898426897325718e-02,-7.247289732855094258e+01
1.053985526950693315e-02,-7.165397628776247529e+01
1.056072627004061085e-02,-7.089875678057487107e+01
1.058159727057428855e-02,-6.757118323862525244e+01
1.060246827110796451e-02,-6.647581112492251521e+01
1.062333927164164221e-02,-6.752998953151050898e+01
1.064421027217531991e-02,-6.303423987769052417e+01
1.066508127270899588e-02,-5.913669730396595980e+01
1.068595227324267358e-02,-6.078212498723260637e+01
1.070682327377635128e-02,-6.831030790275192999e+01
1.072769427431002724e-02,-7.804862838548106652e+01
1.074856527484370494e-02,-6.451668687098461419e+01
1.076943627537738264e-02,-5.781188268701818345e+01
1.079030727591105861e-02,-5.582313113346806688e+01
1.081117827644473631e-02,-5.702765917439319310e+01
1.083204927697841401e-02,-5.991157041648006043e+01
1.085292027751208997e-02,-6.378989729872386505e+01
1.087379127804576767e-02,-6.198155357800740717e+01
1.089466227857944364e-02,-5.761068655371439462e+01
1.091553327911312134e-02,-5.618562416307749174e+01
1.093640427964679904e-02,-5.689951455264728963e+01
1.095727528018047500e-02,-5.967604510632705228e+01
1.097814628071415270e-02,-6.682204302557627784e+01
1.099901728124783040e-02,-7.480336070778031399e+01
1.101988828178150637e-02,-6.627228281820694633e+01
1.104075928231518407e-02,-7.351658652245779990e+01
1.106163028284886177e-02,-6.921487852101067517e+01
1.108250128338253773e-02,-5.896872545422905176e+01
1.110337228391621543e-02,-5.482710641848807853e+01
1.112424328444989313e-02,-5.587000875221001905e+01
1.114511428498356910e-02,-6.199033148128652471e+01
1.116598528551724680e-02,-6.878808720054861681e+01
1.118685628605092450e-02,-6.545309699782075086e+01
1.120772728658460046e-02,-6.387959454568859030e+01
1.122859828711827816e-02,-6.835333634881257581e+01
1.124946928765195586e-02,-6.837052980454849660e+01
1.127034028818563183e-02,-6.364932908240092502e+01
1.129121128871930953e-02,-6.229468327659198934e+01
1.131208228925298723e-02,-6.651752708714612083e+01
1.133295328978666319e-02,-6.846465193761845569e+01
1.135382429032034089e-02,-7.501493397042989386e+01
1.137469529085401686e-02,-7.040408264199768951e+01
1.139556629138769456e-02,-6.285409868162937386e+01
1.141643729192137226e-02,-5.874594185342935049e+01
1.143730829245504822e-02,-5.818216971028810747e+01
1.145817929298872592e-02,-5.922359885389482770e+01
1.147905029352240362e-02,-6.006751156061240948e+01
1.149992129405607959e-02,-6.441508214848204261e+01
1.152079229458975729e-02,-6.722840226360470695e+01
1.154166329512343499e-02,-6.187414486296225391e+01
1.156253429565711095e-02,-5.950731868340830033e+01
1.158340529619078865e-02,-6.074083493679693646e+01
