distance_m,amplitude_dB
6.735119727946491629e-03,-6.143672875092533303e+01
6.751708692793650934e-03,-5.754783863301022961e+01
6.768297657640809373e-03,-6.073529966240546685e+01
6.784886622487968678e-03,-7.880466928663265946e+01
6.801475587335127117e-03,-7.090075571426169176e+01
6.818064552182286422e-03,-7.016826635868659423e+01
6.834653517029444861e-03,-6.762026192178433348e+01
6.851242481876603299e-03,-6.596360988619812815e+01
6.867831446723762605e-03,-6.557682899906333773e+01
6.884420411570921043e-03,-6.489551120292377107e+01
6.901009376418080349e-03,-6.507265464378281195e+01
6.917598341265238787e-03,-7.209624941016843991e+01
6.934187306112398093e-03,-6.981316006144569997e+01
6.950776270959556531e-03,-6.535075932852498681e+01
6.967365235806715837e-03,-6.200729062388003143e+01
6.983954200653874275e-03,-6.281185420021598986e+01
7.000543165501033581e-03,-6.605239403339675164e+01
7.017132130348192019e-03,-8.430388526660371440e+01
7.033721095195351325e-03,-6.490897960721066795e+01
7.050310060042509763e-03,-5.990864796159749517e+01
7.066899024889669069e-03,-6.106379938698565724e+01
7.083487989736827507e-03,-7.112621108287663674e+01
7.100076954583986813e-03,-6.497817783329027463e+01
7.116665919431145251e-03,-6.109796765951540465e+01
7.133254884278304557e-03,-6.127155062865070789e+01
7.149843849125462995e-03,-6.604090530808342407e+01
7.166432813972621434e-03,-7.290142425856926423e+01
7.183021778819780739e-03,-6.187372460299848598e+01
7.199610743666939178e-03,-5.885071517218000992e+01
7.216199708514098483e-03,-6.085597349105694320e+01
7.232788673361256922e-03,-6.733610766726174290e+01
7.249377638208416227e-03,-6.852202796848909827e+01
7.265966603055574666e-03,-7.220634450332495646e+01
7.282555567902733971e-03,-6.656200194557277428e+01
7.299144532749892410e-03,-6.304785362600877363e+01
7.315733497597051715e-03,-6.339646203409346015e+01
7.332322462444210154e-03,-6.352170808840494942e+01
7.348911427291369459e-03,-6.073801239411668718e+01
7.365500392138527898e-03,-5.958041534627410840e+01
