distance_m,amplitude_dB
1.230083063753145863e-03,-4.076034981568747639e+01
1.246705807857918010e-03,-3.880112187780512301e+01
1.263328551962690375e-03,-3.702976762135948974e+01
1.279951296067462522e-03,-3.884364800344587110e+01
1.296574040172234887e-03,-4.909440421206647187e+01
1.313196784277007034e-03,-5.077784152246077554e+01
1.329819528381779182e-03,-4.642765855950908360e+01
1.346442272486551546e-03,-4.520803755833583182e+01
1.363065016591323694e-03,-4.342659297122879281e+01
1.379687760696096058e-03,-4.168254986466253342e+01
1.396310504800868206e-03,-4.024640324492723664e+01
1.412933248905640570e-03,-4.066325004312325575e+01
1.429555993010412718e-03,-4.866285126112494908e+01
1.446178737115185083e-03,-4.252832826051175630e+01
1.462801481219957230e-03,-3.851704086435168506e+01
1.479424225324729378e-03,-3.919890661644127761e+01
1.496046969429501742e-03,-4.023045896050857095e+01
1.512669713534273890e-03,-4.256392668240710009e+01
1.529292457639046254e-03,-4.747321167279527288e+01
1.545915201743818402e-03,-4.776718724913593661e+01
1.562537945848590766e-03,-4.731580098336537077e+01
1.579160689953362914e-03,-4.591239538562607692e+01
1.595783434058135062e-03,-4.280936716451860491e+01
1.612406178162907426e-03,-4.294028812254219218e+01
1.629028922267679574e-03,-4.352334570495181509e+01
1.645651666372451938e-03,-3.870109902818534664e+01
1.662274410477224086e-03,-3.626410264991078236e+01
1.678897154581996450e-03,-3.668822693012223368e+01
1.695519898686768598e-03,-3.858525614717538588e+01
1.712142642791540745e-03,-4.080070042800350905e+01
1.728765386896313110e-03,-4.373107460752527231e+01
1.745388131001085258e-03,-4.819637796712665789e+01
1.762010875105857622e-03,-5.118558513323982595e+01
1.778633619210629770e-03,-4.988024187491664918e+01
1.795256363315402134e-03,-5.837664281391845833e+01
1.811879107420174282e-03,-5.128483194959115110e+01
1.828501851524946429e-03,-4.558578514413318317e+01
1.845124595629718794e-03,-4.045747949477436123e+01
1.861747339734490941e-03,-3.861246982079344292e+01
1.878370083839263306e-03,-4.325990666562891818e+01
1.894992827944035453e-03,-4.050312436220140455e+01
1.911615572048807818e-03,-3.746967283570134555e+01
1.928238316153579966e-03,-3.948016474585975999e+01
