distance_m,amplitude_dB
2.620483853044676837e-03,-3.381744483440453308e+01
2.637069193886731888e-03,-3.312450872812196678e+01
2.653654534728786939e-03,-3.588070694648931180e+01
2.670239875570841557e-03,-4.247845412815816957e+01
2.686825216412896608e-03,-3.958959618079860832e+01
2.703410557254951659e-03,-3.778012261461490340e+01
2.719995898097006277e-03,-3.774180223524052735e+01
2.736581238939061328e-03,-3.940257480057341155e+01
2.753166579781116379e-03,-4.210460425605977264e+01
2.769751920623170997e-03,-5.748399110650747446e+01
2.786337261465226048e-03,-4.248699973492966819e+01
2.802922602307281099e-03,-3.809562471236805692e+01
2.819507943149336150e-03,-3.844817621971446897e+01
2.836093283991390768e-03,-3.940434339328511726e+01
2.852678624833445819e-03,-3.786764443316202033e+01
2.869263965675500870e-03,-3.606054467924712981e+01
2.885849306517555488e-03,-3.679356545670265888e+01
2.902434647359610539e-03,-3.905802013435988584e+01
2.919019988201665590e-03,-3.974566379812867467e+01
2.935605329043720207e-03,-3.780109868320386823e+01
2.952190669885775259e-03,-3.761806451114863847e+01
2.968776010727830310e-03,-4.196815590157604703e+01
2.985361351569884927e-03,-4.168858250254378106e+01
3.001946692411939979e-03,-3.909687574922738662e+01
3.018532033253995030e-03,-3.850625516110562785e+01
3.035117374096049647e-03,-3.416800755487769692e+01
3.051702714938104698e-03,-2.850373543031117762e+01
3.068288055780159750e-03,-2.816801714697214010e+01
3.084873396622214801e-03,-3.526666666406868700e+01
3.101458737464269418e-03,-4.856396386245131680e+01
3.118044078306324469e-03,-3.798969282351693266e+01
3.134629419148379521e-03,-3.321408393824011540e+01
3.151214759990434138e-03,-2.816452908801652910e+01
3.167800100832489189e-03,-2.560732241438298118e+01
3.184385441674544241e-03,-2.719078477853196674e+01
3.200970782516598858e-03,-3.400660344547593184e+01
3.217556123358653909e-03,-4.511777799651059695e+01
3.234141464200708960e-03,-4.247409324193390034e+01
3.250726805042763578e-03,-3.914304930177555519e+01
3.267312145884818629e-03,-4.509033692989476805e+01
3.283897486726873680e-03,-4.266873642088991403e+01
3.300482827568928731e-03,-3.792266501669480050e+01
3.317068168410983349e-03,-3.829958497131335093e+01
3.333653509253038400e-03,-3.904697559846547961e+01
3.350238850095093451e-03,-3.792787247562845465e+01
3.366824190937148069e-03,-4.048148444569648774e+01
3.383409531779203120e-03,-4.442820771660559842e+01
3.399994872621258171e-03,-3.997739674867198545e+01
3.416580213463312789e-03,-3.878423905569341912e+01
3.433165554305367840e-03,-3.366902334942891173e+01
3.449750895147422891e-03,-3.296338421058061385e+01
3.466336235989477509e-03,-3.589862984911662380e+01
3.482921576831532560e-03,-3.908848997058607466e+01
3.499506917673587611e-03,-4.021524363970249993e+01
3.516092258515642662e-03,-3.987738346290090874e+01
3.532677599357697280e-03,-3.448596034008452449e+01
3.549262940199752331e-03,-3.367638369027033463e+01
3.565848281041807382e-03,-3.873755066400989477e+01
3.582433621883862000e-03,-4.796023116696106570e+01
3.599018962725917051e-03,-3.884430533449089751e+01
3.615604303567972102e-03,-3.760676829241782571e+01
3.632189644410026719e-03,-3.839376666239868996e+01
3.648774985252081771e-03,-3.679058051277472430e+01
3.665360326094136822e-03,-3.213167231496879594e+01
3.681945666936191439e-03,-3.347817200527521209e+01
3.698531007778246490e-03,-3.937110710239360145e+01
3.715116348620301542e-03,-4.654750125155079132e+01
3.731701689462356593e-03,-5.312432801259835458e+01
3.748287030304411210e-03,-6.978960456397977907e+01
3.764872371146466262e-03,-4.460510206345312412e+01
3.781457711988521313e-03,-4.153689160458373664e+01
3.798043052830575930e-03,-4.220427545912319545e+01
3.814628393672630981e-03,-4.054545527496922830e+01
3.831213734514686033e-03,-4.785434746421972818e+01
3.847799075356740650e-03,-3.604296189622147040e+01
3.864384416198795701e-03,-3.689889925545908511e+01
3.880969757040850752e-03,-4.251878473241099243e+01
3.897555097882905370e-03,-4.435354027147479172e+01
