distance_m,amplitude_dB
8.642735492246183399e-03,-3.568553374704065106e+01
8.659324235993295579e-03,-3.908592676474204097e+01
8.675912979740409495e-03,-4.509899048830334323e+01
8.692501723487523410e-03,-4.292785502093062178e+01
8.709090467234637326e-03,-4.964947729072542870e+01
8.725679210981751241e-03,-4.310449691013955942e+01
8.742267954728865156e-03,-3.934444747350639915e+01
8.758856698475977337e-03,-3.907126034393792224e+01
8.775445442223091252e-03,-3.984305197523912057e+01
8.792034185970205168e-03,-3.804400620161468538e+01
8.808622929717319083e-03,-3.460197829517255030e+01
8.825211673464432999e-03,-3.419991579822588790e+01
8.841800417211545179e-03,-3.679434426959181081e+01
8.858389160958659095e-03,-3.785619913265633585e+01
8.874977904705773010e-03,-3.841296157976350401e+01
8.891566648452886926e-03,-4.121809052121074046e+01
8.908155392200000841e-03,-4.003904386009836003e+01
8.924744135947114757e-03,-3.510071943877461820e+01
8.941332879694226937e-03,-3.410530302965484850e+01
8.957921623441340853e-03,-3.788653827801874030e+01
8.974510367188454768e-03,-5.098794669662238732e+01
8.991099110935568683e-03,-3.592475066151297369e+01
9.007687854682682599e-03,-3.599074800242434691e+01
9.024276598429794780e-03,-3.704661142605345248e+01
9.040865342176908695e-03,-3.844548033839503631e+01
9.057454085924022610e-03,-6.249060641172570030e+01
9.074042829671136526e-03,-3.719803371672765024e+01
9.090631573418250441e-03,-3.587808653035045126e+01
9.107220317165362622e-03,-3.889653383986124169e+01
9.123809060912476537e-03,-4.227057215183335614e+01
9.140397804659590453e-03,-3.910854679161224112e+01
9.156986548406704368e-03,-3.922417887320302299e+01
9.173575292153818284e-03,-3.890299005129436694e+01
9.190164035900932199e-03,-3.377316301663863385e+01
9.206752779648044380e-03,-3.168243113353313589e+01
