distance_m,amplitude_dB
1.859686095692321840e-03,-6.670256942900864772e+01
1.876290435832431852e-03,-7.141474575176377471e+01
1.892894775972541865e-03,-7.364774835540592335e+01
1.909499116112651877e-03,-6.285393200422583249e+01
1.926103456252761890e-03,-5.864851170512196177e+01
1.942707796392871902e-03,-6.087211211592931193e+01
1.959312136532981915e-03,-6.519029420176377698e+01
1.975916476673091927e-03,-6.783046657406217150e+01
1.992520816813201940e-03,-7.449745592132812533e+01
2.009125156953311953e-03,-7.221595641694092649e+01
2.025729497093421965e-03,-6.989298410337556788e+01
2.042333837233531978e-03,-6.765376562519013248e+01
2.058938177373641990e-03,-6.145350244403684314e+01
2.075542517513752003e-03,-5.784844290946441703e+01
2.092146857653862015e-03,-5.710561486123647512e+01
2.108751197793972028e-03,-5.771242659098518857e+01
2.125355537934082040e-03,-5.823091486765305547e+01
2.141959878074192053e-03,-6.025692366913476405e+01
2.158564218214302066e-03,-7.023146203910182805e+01
2.175168558354412078e-03,-6.632748322489264581e+01
2.191772898494522091e-03,-6.327437676435167901e+01
2.208377238634632103e-03,-6.884993787369528206e+01
2.224981578774742116e-03,-6.237570193117069550e+01
2.241585918914852128e-03,-6.361699278462979379e+01
2.258190259054962141e-03,-6.535777253433072076e+01
2.274794599195072153e-03,-6.942469365807949089e+01
2.291398939335182166e-03,-6.964675175519556660e+01
2.308003279475292178e-03,-6.396469113245181148e+01
2.324607619615402191e-03,-6.281650888919180176e+01
2.341211959755512204e-03,-6.034400913425485413e+01
2.357816299895622216e-03,-5.964374134498626034e+01
2.374420640035732229e-03,-6.386813836741738015e+01
2.391024980175842241e-03,-6.536353466396516865e+01
2.407629320315952254e-03,-6.149499039698171288e+01
2.424233660456062266e-03,-6.496265390034569975e+01
2.440838000596172279e-03,-8.084149268477321471e+01
2.457442340736282291e-03,-7.462853875811185844e+01
2.474046680876392304e-03,-6.978609747547372422e+01
2.490651021016502750e-03,-6.417183949893149020e+01
2.507255361156612763e-03,-6.087398993089793464e+01
2.523859701296722775e-03,-6.423619314049140883e+01
2.540464041436832788e-03,-7.389244376855263852e+01
2.557068381576942800e-03,-7.415699349217253200e+01
2.573672721717052813e-03,-6.957823298876274976e+01
2.590277061857162826e-03,-6.966614309980842279e+01
2.606881401997272838e-03,-6.851201348288329029e+01
2.623485742137382851e-03,-6.858640286412001785e+01
2.640090082277492863e-03,-6.420962553565351527e+01
2.656694422417602876e-03,-6.383005695488242281e+01
2.673298762557712888e-03,-6.359100134463504617e+01
