distance_m,amplitude_dB
3.035728984382124115e-03,-3.016813635879832844e+01
3.052317667356889939e-03,-2.135022526141932886e+01
3.068906350331655330e-03,-1.955409771327150992e+01
3.085495033306421154e-03,-2.421938347006305747e+01
3.102083716281186978e-03,-3.555723083585355226e+01
3.118672399255952802e-03,-5.099019064700701165e+01
3.135261082230718192e-03,-5.028206054826236482e+01
3.151849765205484016e-03,-3.518806039527186869e+01
3.168438448180249840e-03,-2.924800379581501630e+01
3.185027131155015231e-03,-2.993300675955631007e+01
3.201615814129781055e-03,-3.631256646202712801e+01
3.218204497104546879e-03,-4.520982608122217528e+01
3.234793180079312703e-03,-4.977196335996869436e+01
3.251381863054078093e-03,-5.164725245931886377e+01
3.267970546028843917e-03,-5.444298884316653186e+01
3.284559229003609741e-03,-5.604658896080533736e+01
3.301147911978375132e-03,-5.848548290677977946e+01
3.317736594953140956e-03,-5.526687855259431359e+01
3.334325277927906780e-03,-5.236934170488106588e+01
3.350913960902672604e-03,-4.674845280500952782e+01
3.367502643877437994e-03,-3.836440760453878340e+01
3.384091326852203818e-03,-3.474035943000345128e+01
3.400680009826969642e-03,-3.797803648548077149e+01
3.417268692801735466e-03,-5.048726352074680079e+01
3.433857375776500857e-03,-5.915765112961081229e+01
3.450446058751266681e-03,-5.843091020323197426e+01
3.467034741726032505e-03,-4.650198614941749042e+01
3.483623424700797895e-03,-3.775792251025434609e+01
3.500212107675563719e-03,-3.623886771447921973e+01
3.516800790650329543e-03,-4.141769782652020382e+01
3.533389473625095367e-03,-5.048615688707640459e+01
3.549978156599860758e-03,-5.244981553435169985e+01
3.566566839574626582e-03,-5.210662110111225331e+01
3.583155522549392406e-03,-5.348213732251029029e+01
3.599744205524158230e-03,-6.243113362401160771e+01
3.616332888498923620e-03,-5.851166424808441491e+01
3.632921571473689444e-03,-5.664550502440563662e+01
3.649510254448455268e-03,-5.713538738602316158e+01
3.666098937423220658e-03,-6.366076750729106948e+01
3.682687620397986483e-03,-5.862315902599966222e+01
3.699276303372752307e-03,-5.666466959305292761e+01
3.715864986347518131e-03,-6.359787743163275309e+01
3.732453669322283521e-03,-5.881700234108868841e+01
3.749042352297049345e-03,-5.859417293932628468e+01
3.765631035271815169e-03,-5.363172946359468796e+01
3.782219718246580993e-03,-5.474225512385518755e+01
3.798808401221346383e-03,-5.611554442791054953e+01
3.815397084196112207e-03,-5.651005628043395745e+01
3.831985767170878032e-03,-7.322854280586992104e+01
3.848574450145643422e-03,-5.545343972702205804e+01
3.865163133120409246e-03,-5.198454301381792675e+01
3.881751816095175070e-03,-5.644298164980678223e+01
3.898340499069940894e-03,-6.924889647380324220e+01
3.914929182044706718e-03,-8.310788570545321363e+01
3.931517865019472542e-03,-6.995659804353324773e+01
3.948106547994237499e-03,-5.943790118179664006e+01
