distance_m,amplitude_dB
7.761941623288515051e-03,-5.532404519579181112e+01
7.778526968637422025e-03,-5.306338350494135625e+01
7.795112313986328999e-03,-5.698236940691691643e+01
7.811697659335235973e-03,-4.595953170811603883e+01
7.828283004684143814e-03,-3.698346876262956329e+01
7.844868350033050788e-03,-3.393690390124429967e+01
7.861453695381957762e-03,-3.497143586182101416e+01
7.878039040730864737e-03,-4.024614254968717120e+01
7.894624386079771711e-03,-4.262823926328677970e+01
7.911209731428678685e-03,-4.176053481167419079e+01
7.927795076777585659e-03,-4.019482834092944046e+01
7.944380422126492633e-03,-4.420366862634188720e+01
7.960965767475399607e-03,-6.220702015828545939e+01
7.977551112824306581e-03,-4.803217155054991139e+01
7.994136458173213555e-03,-4.823864329699891584e+01
8.010721803522120529e-03,-5.645948599702229131e+01
8.027307148871027503e-03,-4.289341101853046467e+01
8.043892494219934478e-03,-3.702379737865089737e+01
8.060477839568841452e-03,-3.414956645984725014e+01
8.077063184917750160e-03,-3.471280618408930252e+01
8.093648530266657135e-03,-3.946919520839007589e+01
8.110233875615564109e-03,-4.482289922839910901e+01
8.126819220964471083e-03,-4.519155902376154188e+01
8.143404566313378057e-03,-5.315284011092640526e+01
8.159989911662285031e-03,-4.490390225411918124e+01
8.176575257011192005e-03,-4.878758323947441511e+01
8.193160602360098979e-03,-4.968672015481585902e+01
8.209745947709005953e-03,-5.049130399829964233e+01
8.226331293057912927e-03,-4.348213741333863425e+01
8.242916638406819901e-03,-3.670967746121110764e+01
8.259501983755726875e-03,-3.623727182555310833e+01
8.276087329104633850e-03,-3.734296166353436064e+01
8.292672674453540824e-03,-3.621224341628690269e+01
8.309258019802447798e-03,-3.444137644583418023e+01
8.325843365151354772e-03,-3.375653352691103493e+01
8.342428710500263481e-03,-3.402995434775689176e+01
8.359014055849170455e-03,-3.672047159528387539e+01
8.375599401198077429e-03,-4.188958428377109300e+01
8.392184746546984403e-03,-3.592618585617889693e+01
8.408770091895891377e-03,-3.303037705783702194e+01
8.425355437244798351e-03,-3.470290213662268997e+01
8.441940782593705325e-03,-4.300193082080977547e+01
8.458526127942612299e-03,-4.706935644889482262e+01
8.475111473291519273e-03,-3.838366749417924950e+01
8.491696818640426248e-03,-3.581285218058886244e+01
8.508282163989333222e-03,-3.742831788713937868e+01
8.524867509338240196e-03,-4.612278275018891804e+01
8.541452854687147170e-03,-5.358469914621340990e+01
8.558038200036054144e-03,-4.050074903308910734e+01
8.574623545384961118e-03,-3.638742066717898638e+01
8.591208890733868092e-03,-3.889272907345725372e+01
8.607794236082776801e-03,-3.739549332627599654e+01
8.624379581431683775e-03,-3.352087346923848088e+01
8.640964926780590749e-03,-3.506150565686753140e+01
8.657550272129497723e-03,-3.842524742094882839e+01
8.674135617478404697e-03,-4.043069238279819899e+01
8.690720962827311671e-03,-4.491937413396701828e+01
8.707306308176218645e-03,-5.325764856338152242e+01
8.723891653525125620e-03,-5.149404672481989564e+01
8.740476998874032594e-03,-4.307586909589190327e+01
8.757062344222939568e-03,-4.003151268631342674e+01
8.773647689571846542e-03,-3.869649010539087897e+01
8.790233034920753516e-03,-3.881621483546646800e+01
8.806818380269660490e-03,-3.885612935570796367e+01
8.823403725618567464e-03,-3.772934691002969743e+01
8.839989070967474438e-03,-3.414843017322630914e+01
8.856574416316381412e-03,-3.264005119994547499e+01
8.873159761665290121e-03,-3.746737359494348141e+01
8.889745107014197095e-03,-4.527187816873092174e+01
8.906330452363104069e-03,-3.878975188187622791e+01
8.922915797712011043e-03,-4.013438583917650959e+01
8.939501143060918018e-03,-4.481939913612666260e+01
8.956086488409824992e-03,-5.048722976032713916e+01
8.972671833758731966e-03,-5.869394014793733305e+01
8.989257179107638940e-03,-4.989245876150273773e+01
9.005842524456545914e-03,-4.520028950663266443e+01
9.022427869805452888e-03,-4.674823379629525277e+01
9.039013215154359862e-03,-4.334402352227378685e+01
9.055598560503266836e-03,-3.994349715222256947e+01
9.072183905852173810e-03,-4.406201458282191652e+01
9.088769251201080784e-03,-6.493820548226052836e+01
9.105354596549987758e-03,-4.961128781304465463e+01
9.121939941898894733e-03,-4.835058783617496658e+01
9.138525287247803441e-03,-5.033036185070598378e+01
9.155110632596710415e-03,-4.338013052816407367e+01
9.171695977945617390e-03,-3.993962610903495403e+01
9.188281323294524364e-03,-3.858035865398802855e+01
9.204866668643431338e-03,-4.023152866234261182e+01
9.221452013992338312e-03,-3.420156096681903080e+01
